1000.000,6.832
2000.000,8.449
3000.000,9.310
4000.000,9.955
5000.000,10.382
6000.000,10.612
7000.000,10.807
8000.000,10.931
9000.000,11.031
10000.000,11.112
11000.000,11.187
12000.000,11.312
13000.000,11.392
14000.000,11.436
15000.000,11.472
16000.000,11.565
17000.000,11.715
18000.000,11.832
19000.000,11.950
20000.000,12.087
21000.000,12.274
22000.000,12.462
23000.000,12.693
24000.000,12.928
25000.000,13.169
26000.000,13.370
27000.000,13.514
28000.000,13.568
29000.000,13.615
30000.000,13.639
31000.000,13.655
32000.000,13.676
33000.000,13.619
34000.000,13.580
35000.000,13.529
36000.000,13.481
37000.000,13.502
38000.000,13.615
39000.000,13.746
40000.000,13.905
41000.000,13.991
42000.000,14.108
43000.000,14.231
44000.000,14.229
45000.000,14.284
46000.000,14.306
47000.000,14.240
48000.000,14.130
49000.000,13.977
50000.000,13.838
51000.000,13.721
52000.000,13.565
53000.000,13.465
54000.000,13.519
55000.000,13.653
56000.000,13.676
57000.000,13.815
58000.000,13.906
59000.000,14.098
60000.000,14.233
61000.000,14.341
62000.000,14.482
63000.000,14.541
64000.000,14.511
65000.000,14.489
66000.000,14.480
67000.000,14.502
68000.000,14.503
69000.000,14.453
70000.000,14.448
71000.000,14.447
72000.000,14.519
73000.000,14.648
74000.000,14.757
75000.000,14.843
76000.000,14.888
77000.000,14.937
78000.000,14.998
79000.000,15.067
80000.000,15.067
81000.000,15.150
82000.000,15.177
83000.000,15.133
84000.000,15.123
85000.000,15.140
86000.000,15.169
87000.000,15.168
88000.000,15.110
89000.000,15.133
90000.000,15.180
91000.000,15.227
92000.000,15.166
93000.000,15.037
94000.000,15.004
95000.000,14.865
96000.000,14.785
97000.000,14.765
98000.000,14.772
99000.000,14.753
100000.000,14.734
101000.000,14.642
102000.000,14.680
103000.000,14.668
104000.000,14.702
105000.000,14.762
106000.000,14.749
107000.000,14.665
108000.000,14.633
109000.000,14.598
110000.000,14.553
111000.000,14.596
112000.000,14.608
113000.000,14.554
114000.000,14.525
115000.000,14.470
116000.000,14.493
117000.000,14.483
118000.000,14.441
119000.000,14.411
120000.000,14.411
121000.000,14.356
122000.000,14.383
123000.000,14.414
124000.000,14.466
125000.000,14.471
126000.000,14.469
127000.000,14.557
128000.000,14.664
129000.000,14.779
130000.000,14.825
131000.000,14.803
132000.000,14.721
133000.000,14.740
134000.000,14.710
135000.000,14.707
136000.000,14.737
137000.000,14.702
138000.000,14.644
139000.000,14.622
140000.000,14.544
141000.000,14.547
142000.000,14.591
143000.000,14.536
144000.000,14.579
145000.000,14.713
146000.000,14.829
147000.000,14.881
148000.000,14.940
149000.000,14.912
150000.000,14.904
151000.000,14.936
152000.000,14.934
153000.000,14.992
154000.000,14.985
155000.000,14.892
156000.000,14.825
157000.000,14.704
158000.000,14.628
159000.000,14.666
160000.000,14.585
161000.000,14.439
162000.000,14.315
163000.000,14.202
164000.000,14.201
165000.000,14.286
166000.000,14.325
167000.000,14.404
168000.000,14.522
169000.000,14.494
170000.000,14.633
171000.000,14.729
172000.000,14.799
173000.000,14.839
174000.000,14.863
175000.000,14.867
176000.000,14.844
177000.000,14.780
178000.000,14.741
179000.000,14.635
180000.000,14.665
181000.000,14.735
182000.000,14.857
183000.000,14.897
184000.000,14.933
185000.000,14.913
186000.000,14.861
187000.000,14.817
188000.000,14.878
189000.000,14.939
190000.000,14.897
191000.000,14.709
192000.000,14.621
193000.000,14.595
194000.000,14.554
195000.000,14.482
