1000.000,6.763
2000.000,8.557
3000.000,9.368
4000.000,9.743
5000.000,10.104
6000.000,10.464
7000.000,10.657
8000.000,10.787
9000.000,10.869
10000.000,10.918
11000.000,11.077
12000.000,11.227
13000.000,11.401
14000.000,11.530
15000.000,11.666
16000.000,11.777
17000.000,11.806
18000.000,11.854
19000.000,11.893
20000.000,11.981
21000.000,12.046
22000.000,12.075
23000.000,12.120
24000.000,12.132
25000.000,12.127
26000.000,12.196
27000.000,12.263
28000.000,12.350
29000.000,12.473
30000.000,12.531
31000.000,12.662
32000.000,12.747
33000.000,12.873
34000.000,12.983
35000.000,13.138
36000.000,13.213
37000.000,13.181
38000.000,13.226
39000.000,13.153
40000.000,13.097
41000.000,13.034
42000.000,12.969
43000.000,12.925
44000.000,12.869
45000.000,12.848
46000.000,12.890
47000.000,12.976
48000.000,12.991
49000.000,12.987
50000.000,13.028
51000.000,13.068
52000.000,13.164
53000.000,13.286
54000.000,13.441
55000.000,13.589
56000.000,13.656
57000.000,13.724
58000.000,13.833
59000.000,13.950
60000.000,13.987
61000.000,14.075
62000.000,14.207
63000.000,14.268
64000.000,14.179
65000.000,14.218
66000.000,14.262
67000.000,14.236
68000.000,14.297
69000.000,14.349
70000.000,14.383
71000.000,14.372
72000.000,14.440
73000.000,14.475
74000.000,14.483
75000.000,14.510
76000.000,14.509
77000.000,14.484
78000.000,14.391
79000.000,14.381
80000.000,14.402
81000.000,14.377
82000.000,14.305
83000.000,14.244
84000.000,14.217
85000.000,14.231
86000.000,14.253
87000.000,14.371
88000.000,14.526
89000.000,14.602
90000.000,14.672
91000.000,14.762
92000.000,14.820
93000.000,14.797
94000.000,14.775
95000.000,14.661
96000.000,14.499
97000.000,14.310
98000.000,14.133
99000.000,13.971
100000.000,13.790
101000.000,13.615
102000.000,13.483
103000.000,13.417
104000.000,13.409
105000.000,13.401
106000.000,13.468
107000.000,13.536
108000.000,13.635
109000.000,13.691
110000.000,13.797
111000.000,13.942
112000.000,14.059
113000.000,14.119
114000.000,14.189
115000.000,14.276
116000.000,14.338
117000.000,14.406
118000.000,14.435
119000.000,14.479
120000.000,14.428
121000.000,14.427
122000.000,14.418
123000.000,14.428
124000.000,14.420
125000.000,14.427
126000.000,14.434
127000.000,14.372
128000.000,14.292
129000.000,14.309
130000.000,14.370
131000.000,14.333
132000.000,14.361
133000.000,14.320
134000.000,14.260
135000.000,14.142
136000.000,13.971
137000.000,13.900
138000.000,13.714
139000.000,13.528
140000.000,13.315
141000.000,13.176
142000.000,13.059
143000.000,12.980
144000.000,13.009
145000.000,13.004
146000.000,13.055
147000.000,13.145
148000.000,13.262
149000.000,13.468
150000.000,13.630
151000.000,13.765
152000.000,13.920
153000.000,13.938
154000.000,13.924
155000.000,13.932
156000.000,13.977
157000.000,13.943
158000.000,13.941
159000.000,13.927
160000.000,13.810
161000.000,13.784
162000.000,13.756
163000.000,13.772
164000.000,13.789
165000.000,13.807
166000.000,13.857
167000.000,13.900
168000.000,13.928
169000.000,13.887
170000.000,13.876
171000.000,13.767
172000.000,13.704
173000.000,13.631
174000.000,13.476
175000.000,13.387
176000.000,13.278
177000.000,13.156
178000.000,13.071
179000.000,12.973
180000.000,12.890
181000.000,12.784
182000.000,12.693
183000.000,12.664
184000.000,12.597
185000.000,12.483
186000.000,12.428
187000.000,12.412
188000.000,12.403
189000.000,12.469
190000.000,12.702
191000.000,12.919
192000.000,13.036
193000.000,13.098
194000.000,13.168
195000.000,13.189
196000.000,13.217
197000.000,13.261
198000.000,13.310
199000.000,13.378
200000.000,13.291
201000.000,13.174
202000.000,13.143
203000.000,13.145
204000.000,13.155
205000.000,13.131
206000.000,13.182
207000.000,13.202
208000.000,13.208
209000.000,13.131
210000.000,13.076
211000.000,13.057
212000.000,13.099
213000.000,13.076
214000.000,13.127
215000.000,13.247
216000.000,13.328
217000.000,13.201
218000.000,13.072
219000.000,13.081
220000.000,13.065
221000.000,12.998
222000.000,12.977
223000.000,12.870
224000.000,12.695
225000.000,12.494
226000.000,12.272
227000.000,12.236
228000.000,12.364
229000.000,12.343
230000.000,12.338
231000.000,12.422
232000.000,12.435
233000.000,12.467
234000.000,12.501
235000.000,12.571
236000.000,12.678
237000.000,12.711
238000.000,12.704
239000.000,12.685
240000.000,12.676
241000.000,12.694
242000.000,12.641
243000.000,12.689
244000.000,12.789
245000.000,12.970
246000.000,13.011
247000.000,13.122
248000.000,13.206
249000.000,13.242
250000.000,13.251
251000.000,13.147
252000.000,13.062
253000.000,12.941
254000.000,12.828
255000.000,12.617
256000.000,12.405
257000.000,12.231
258000.000,12.012
259000.000,11.854
260000.000,11.795
