1000.000,7.009
2000.000,8.812
3000.000,9.694
4000.000,10.328
5000.000,10.745
6000.000,11.000
7000.000,11.200
8000.000,11.312
9000.000,11.399
10000.000,11.464
11000.000,11.530
12000.000,11.637
13000.000,11.679
14000.000,11.700
15000.000,11.751
16000.000,11.853
17000.000,12.012
18000.000,12.152
19000.000,12.269
20000.000,12.440
21000.000,12.629
22000.000,12.799
23000.000,13.034
24000.000,13.242
25000.000,13.467
26000.000,13.653
27000.000,13.769
28000.000,13.828
29000.000,13.853
30000.000,13.860
31000.000,13.864
32000.000,13.874
33000.000,13.805
34000.000,13.770
35000.000,13.733
36000.000,13.682
37000.000,13.701
38000.000,13.809
39000.000,13.931
40000.000,14.077
41000.000,14.147
42000.000,14.266
43000.000,14.380
44000.000,14.372
45000.000,14.424
46000.000,14.444
47000.000,14.375
48000.000,14.277
49000.000,14.140
50000.000,14.019
51000.000,13.915
52000.000,13.773
53000.000,13.681
54000.000,13.740
55000.000,13.866
56000.000,13.903
57000.000,14.038
58000.000,14.112
59000.000,14.273
60000.000,14.407
61000.000,14.507
62000.000,14.649
63000.000,14.705
64000.000,14.673
65000.000,14.661
66000.000,14.663
67000.000,14.691
68000.000,14.695
69000.000,14.658
70000.000,14.634
71000.000,14.606
72000.000,14.668
73000.000,14.793
74000.000,14.890
75000.000,14.970
76000.000,14.996
77000.000,15.036
78000.000,15.109
79000.000,15.177
80000.000,15.175
81000.000,15.270
82000.000,15.303
83000.000,15.308
84000.000,15.313
85000.000,15.272
86000.000,15.291
87000.000,15.302
88000.000,15.246
89000.000,15.276
90000.000,15.302
91000.000,15.346
92000.000,15.242
93000.000,15.107
94000.000,15.083
95000.000,14.959
96000.000,14.906
97000.000,14.884
98000.000,14.897
99000.000,14.889
100000.000,14.863
101000.000,14.792
102000.000,14.829
103000.000,14.814
104000.000,14.854
105000.000,14.913
106000.000,14.912
107000.000,14.864
108000.000,14.833
109000.000,14.858
110000.000,14.777
111000.000,14.813
112000.000,14.799
113000.000,14.741
114000.000,14.722
115000.000,14.665
116000.000,14.689
117000.000,14.690
118000.000,14.643
119000.000,14.600
120000.000,14.619
121000.000,14.565
122000.000,14.590
123000.000,14.711
124000.000,14.720
125000.000,14.704
126000.000,14.683
127000.000,14.751
128000.000,14.840
129000.000,14.931
130000.000,14.977
131000.000,14.960
132000.000,14.878
133000.000,14.907
134000.000,14.882
135000.000,14.875
136000.000,14.920
137000.000,14.906
138000.000,14.869
139000.000,14.837
140000.000,14.761
141000.000,14.764
142000.000,14.790
143000.000,14.751
144000.000,14.787
145000.000,14.911
146000.000,15.009
147000.000,15.062
148000.000,15.121
149000.000,15.086
150000.000,15.085
151000.000,15.104
152000.000,15.104
153000.000,15.157
154000.000,15.143
155000.000,15.051
156000.000,15.022
157000.000,14.911
158000.000,14.843
159000.000,14.871
160000.000,14.787
161000.000,14.664
162000.000,14.537
163000.000,14.429
164000.000,14.426
165000.000,14.518
166000.000,14.540
167000.000,14.602
168000.000,14.730
169000.000,14.688
170000.000,14.801
171000.000,14.882
172000.000,14.928
173000.000,14.964
174000.000,14.975
175000.000,14.983
176000.000,14.977
177000.000,14.909
178000.000,14.876
179000.000,14.764
180000.000,14.780
181000.000,14.882
182000.000,14.995
183000.000,15.045
184000.000,15.065
185000.000,15.082
186000.000,15.025
187000.000,14.989
188000.000,15.038
189000.000,15.096
190000.000,15.038
191000.000,14.847
192000.000,14.775
193000.000,14.761
194000.000,14.710
195000.000,14.648
