27500,0.1
55000,0.05
82500,0.075
110000,0.05
137500,0.087
165000,0.125
192500,0.113
220000,0.212
247500,0.188
275000,0.175
302500,0.2
330000,0.15
357500,0.362
385000,0.237
412500,0.3
440000,0.188
467500,0.3
495000,0.325
522500,0.425
550000,0.375
577500,0.45
605000,0.5
632500,0.463
660000,0.512
687500,0.425
715000,0.263
742500,0.525
770000,0.275
797500,0.375
825000,0.463
852500,0.388
880000,0.525
907500,0.362
935000,0.5
962500,0.463
990000,0.475
1017500,0.463
1045000,0.425
1072500,0.438
1100000,0.525
1127500,0.425
1155000,0.5
1182500,0.487
1210000,0.425
1237500,0.537
1265000,0.525
1292500,0.588
1320000,0.525
1347500,0.35
1375000,0.463
1402500,0.487
1430000,0.45
1457500,0.537
1485000,0.487
1512500,0.45
1540000,0.375
1567500,0.438
1595000,0.463
1622500,0.55
1650000,0.463
1677500,0.412
1705000,0.55
1732500,0.525
1760000,0.45
1787500,0.487
1815000,0.575
1842500,0.5
1870000,0.5
1897500,0.537
1925000,0.5
1952500,0.525
1980000,0.463
2007500,0.575
